[START] strategy=BB_MFI_MEAN_REVERSION initial=10000.00 TRY window=2026-08-10T00:24:02+00:00..2026-08-10T21:24:02+00:00
[BLOCKED] RENDERTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:39:59+00:00 SAGATRY BUY fill_at=2026-08-10T12:44:59+00:00 features={"close": 0.714, "bb_lower": 0.7173018991907502, "mfi": 29.09312581115961, "rsi": 38.62961972206751, "atr": 0.00335714285714286}
[BLOCKED] SAGATRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:39:59+00:00 SHIBTRY BUY fill_at=2026-08-10T12:44:59+00:00 features={"close": 0.0002228, "bb_lower": 0.00022304937581168972, "mfi": 40.44534896640247, "rsi": 37.109900446738415, "atr": 2.0714285714285637e-07}
[BLOCKED] SHIBTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:39:59+00:00 ZBTTRY BUY fill_at=2026-08-10T12:44:59+00:00 features={"close": 4.83, "bb_lower": 4.837718360029006, "mfi": 52.8305917261837, "rsi": 41.55578939584187, "atr": 0.01857142857142843}
[BLOCKED] ZBTTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:39:59+00:00 ZKTRY BUY fill_at=2026-08-10T12:44:59+00:00 features={"close": 0.384, "bb_lower": 0.38556904935696995, "mfi": 4.188116627251247, "rsi": 30.3497459231357, "atr": 0.0006428571428571435}
[BLOCKED] ZKTRY reason=insufficient_cash order=0.00 cash=0.00
[SCAN] 2026-08-10T12:44:59+00:00 symbols=48 signals=12 entries=0 exits=0 blocked=12 open=7 cash=0.00 equity=10323.82
[SIGNAL] 2026-08-10T12:44:59+00:00 EDENTRY BUY fill_at=2026-08-10T12:49:59+00:00 features={"close": 2.189, "bb_lower": 2.1985560551756453, "mfi": 59.692856837330595, "rsi": 42.66041407967553, "atr": 0.020642857142857185}
[BLOCKED] EDENTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:44:59+00:00 LUNCTRY BUY fill_at=2026-08-10T12:49:59+00:00 features={"close": 0.00239, "bb_lower": 0.002391235867437269, "mfi": 35.12953236446927, "rsi": 45.024322727707236, "atr": 3.499999999999876e-06}
[BLOCKED] LUNCTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:44:59+00:00 NEIROTRY BUY fill_at=2026-08-10T12:49:59+00:00 features={"close": 0.00346, "bb_lower": 0.0034673435921722924, "mfi": 32.79042741661027, "rsi": 44.870275887289914, "atr": 1.9285714285714336e-05}
[BLOCKED] NEIROTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:44:59+00:00 PUMPTRY BUY fill_at=2026-08-10T12:49:59+00:00 features={"close": 0.1284, "bb_lower": 0.12921509297877892, "mfi": 4.803882098827501, "rsi": 29.947698376226597, "atr": 0.0009}
[BLOCKED] PUMPTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:44:59+00:00 SHIBTRY BUY fill_at=2026-08-10T12:49:59+00:00 features={"close": 0.000223, "bb_lower": 0.00022302625314072334, "mfi": 44.04618184418256, "rsi": 42.518375269988816, "atr": 2.285714285714283e-07}
[BLOCKED] SHIBTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:44:59+00:00 ZBTTRY BUY fill_at=2026-08-10T12:49:59+00:00 features={"close": 4.83, "bb_lower": 4.837718360029006, "mfi": 44.44144379159091, "rsi": 41.55578939584188, "atr": 0.01928571428571419}
[BLOCKED] ZBTTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:44:59+00:00 ZKTRY BUY fill_at=2026-08-10T12:49:59+00:00 features={"close": 0.384, "bb_lower": 0.385275880500079, "mfi": 2.289043759058842, "rsi": 30.3497459231357, "atr": 0.0006428571428571435}
[BLOCKED] ZKTRY reason=insufficient_cash order=0.00 cash=0.00
[SCAN] 2026-08-10T12:49:59+00:00 symbols=48 signals=7 entries=0 exits=0 blocked=7 open=7 cash=0.00 equity=10301.61
[SIGNAL] 2026-08-10T12:49:59+00:00 BANKTRY BUY fill_at=2026-08-10T12:54:59+00:00 features={"close": 1.829, "bb_lower": 1.8318116298235145, "mfi": 40.118534695377164, "rsi": 41.59598326362834, "atr": 0.009357142857142842}
[BLOCKED] BANKTRY reason=max_layers
[SIGNAL] 2026-08-10T12:49:59+00:00 COTITRY BUY fill_at=2026-08-10T12:54:59+00:00 features={"close": 0.5427, "bb_lower": 0.5443815170844511, "mfi": 16.65448104028161, "rsi": 35.32398068351263, "atr": 0.0022428571428571415}
[BLOCKED] COTITRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:49:59+00:00 EDENTRY BUY fill_at=2026-08-10T12:54:59+00:00 features={"close": 2.19, "bb_lower": 2.197663647818918, "mfi": 57.08022140016802, "rsi": 43.027343790805205, "atr": 0.022928571428571472}
[BLOCKED] EDENTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:49:59+00:00 LUNCTRY BUY fill_at=2026-08-10T12:54:59+00:00 features={"close": 0.00239, "bb_lower": 0.0023910588137580754, "mfi": 34.14318334961429, "rsi": 45.024322727707236, "atr": 3.3571428571427453e-06}
[BLOCKED] LUNCTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:49:59+00:00 MUBARAKTRY BUY fill_at=2026-08-10T12:54:59+00:00 features={"close": 0.958, "bb_lower": 0.9595828431493697, "mfi": 36.10383905216024, "rsi": 46.07263320968003, "atr": 0.013571428571428583}
[BLOCKED] MUBARAKTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:49:59+00:00 NEIROTRY BUY fill_at=2026-08-10T12:54:59+00:00 features={"close": 0.00346, "bb_lower": 0.0034655055562415964, "mfi": 33.45485734621953, "rsi": 44.870275887289914, "atr": 1.9285714285714336e-05}
[BLOCKED] NEIROTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:49:59+00:00 PUMPTRY BUY fill_at=2026-08-10T12:54:59+00:00 features={"close": 0.1282, "bb_lower": 0.12902727209287587, "mfi": 4.881575680234818, "rsi": 28.74385101785812, "atr": 0.0009}
[BLOCKED] PUMPTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:49:59+00:00 SHIBTRY BUY fill_at=2026-08-10T12:54:59+00:00 features={"close": 0.0002229, "bb_lower": 0.00022304000000000003, "mfi": 45.31045545232358, "rsi": 40.636613147584725, "atr": 2.21428571428571e-07}
[BLOCKED] SHIBTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:49:59+00:00 ZBTTRY BUY fill_at=2026-08-10T12:54:59+00:00 features={"close": 4.83, "bb_lower": 4.8377183600290055, "mfi": 44.460645133412456, "rsi": 41.55578939584188, "atr": 0.01857142857142843}
[BLOCKED] ZBTTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:49:59+00:00 ZKTRY BUY fill_at=2026-08-10T12:54:59+00:00 features={"close": 0.384, "bb_lower": 0.38506651917981627, "mfi": 2.289043759058842, "rsi": 30.3497459231357, "atr": 0.0006428571428571435}
[BLOCKED] ZKTRY reason=insufficient_cash order=0.00 cash=0.00
[SCAN] 2026-08-10T12:54:59+00:00 symbols=48 signals=10 entries=0 exits=0 blocked=10 open=7 cash=0.00 equity=10293.55
[SIGNAL] 2026-08-10T12:54:59+00:00 ALLOTRY BUY fill_at=2026-08-10T12:59:59+00:00 features={"close": 14.71, "bb_lower": 14.725085454909042, "mfi": 43.150334509689934, "rsi": 44.515223572709566, "atr": 0.05928571428571467}
[BLOCKED] ALLOTRY reason=max_layers
[SIGNAL] 2026-08-10T12:54:59+00:00 COTITRY BUY fill_at=2026-08-10T12:59:59+00:00 features={"close": 0.5425, "bb_lower": 0.5440474827824237, "mfi": 15.313017838044857, "rsi": 34.98588772674054, "atr": 0.0023214285714285693}
[BLOCKED] COTITRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:54:59+00:00 EDENTRY BUY fill_at=2026-08-10T12:59:59+00:00 features={"close": 2.147, "bb_lower": 2.18993088072299, "mfi": 54.02987079499872, "rsi": 33.19155726202109, "atr": 0.02535714285714292}
[BLOCKED] EDENTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:54:59+00:00 JTOTRY BUY fill_at=2026-08-10T12:59:59+00:00 features={"close": 26.5, "bb_lower": 26.51535836596347, "mfi": 44.43551105534883, "rsi": 40.652240320151186, "atr": 0.1014285714285713}
[BLOCKED] JTOTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:54:59+00:00 LUNCTRY BUY fill_at=2026-08-10T12:59:59+00:00 features={"close": 0.002389, "bb_lower": 0.0023905234063811578, "mfi": 27.22272388273599, "rsi": 43.581368157682725, "atr": 3.3571428571427762e-06}
[BLOCKED] LUNCTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:54:59+00:00 MUBARAKTRY BUY fill_at=2026-08-10T12:59:59+00:00 features={"close": 0.956, "bb_lower": 0.9583481797724867, "mfi": 39.07716965467891, "rsi": 45.194850513127356, "atr": 0.012642857142857154}
[BLOCKED] MUBARAKTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:54:59+00:00 NEIROTRY BUY fill_at=2026-08-10T12:59:59+00:00 features={"close": 0.00346, "bb_lower": 0.003462891559983418, "mfi": 26.811272194618624, "rsi": 44.870275887289914, "atr": 1.857142857142862e-05}
[BLOCKED] NEIROTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:54:59+00:00 PUMPTRY BUY fill_at=2026-08-10T12:59:59+00:00 features={"close": 0.1281, "bb_lower": 0.12882079159230875, "mfi": 5.463432922027408, "rsi": 28.134864759037313, "atr": 0.0008857142857142854}
[BLOCKED] PUMPTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:54:59+00:00 RADTRY BUY fill_at=2026-08-10T12:59:59+00:00 features={"close": 9.92, "bb_lower": 9.981844129618372, "mfi": 11.808246154886561, "rsi": 28.796081822061097, "atr": 0.01642857142857146}
[BLOCKED] RADTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:54:59+00:00 SAGATRY BUY fill_at=2026-08-10T12:59:59+00:00 features={"close": 0.715, "bb_lower": 0.7164564866761689, "mfi": 26.202758464435377, "rsi": 42.162829027106014, "atr": 0.0034285714285714314}
[BLOCKED] SAGATRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:54:59+00:00 SHIBTRY BUY fill_at=2026-08-10T12:59:59+00:00 features={"close": 0.0002229, "bb_lower": 0.0002230282714041705, "mfi": 44.10934911817144, "rsi": 40.636613147584725, "atr": 2.42857142857143e-07}
[BLOCKED] SHIBTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:54:59+00:00 ZKTRY BUY fill_at=2026-08-10T12:59:59+00:00 features={"close": 0.384, "bb_lower": 0.3848682078817394, "mfi": 3.3868422602861727, "rsi": 30.349745923135686, "atr": 0.0005714285714285719}
[BLOCKED] ZKTRY reason=insufficient_cash order=0.00 cash=0.00
[SCAN] 2026-08-10T12:59:59+00:00 symbols=48 signals=12 entries=0 exits=0 blocked=12 open=7 cash=0.00 equity=10301.48
[SIGNAL] 2026-08-10T12:59:59+00:00 AUDIOTRY BUY fill_at=2026-08-10T13:04:59+00:00 features={"close": 0.5923, "bb_lower": 0.5925697863442944, "mfi": 6.04256697468287, "rsi": 45.47991009711861, "atr": 0.0015285714285714427}
[BLOCKED] AUDIOTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:59:59+00:00 BANKTRY BUY fill_at=2026-08-10T13:04:59+00:00 features={"close": 1.826, "bb_lower": 1.8305646841947671, "mfi": 24.58129140387352, "rsi": 40.67887166236085, "atr": 0.00914285714285712}
[BLOCKED] BANKTRY reason=max_layers
[SIGNAL] 2026-08-10T12:59:59+00:00 EDENTRY BUY fill_at=2026-08-10T13:04:59+00:00 features={"close": 2.162, "bb_lower": 2.1852706393394623, "mfi": 56.61853248569902, "rsi": 38.47507464018388, "atr": 0.02571428571428577}
[BLOCKED] EDENTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:59:59+00:00 LUNCTRY BUY fill_at=2026-08-10T13:04:59+00:00 features={"close": 0.002387, "bb_lower": 0.0023898092698679575, "mfi": 25.68925745907596, "rsi": 40.767315240435394, "atr": 3.214285714285676e-06}
[BLOCKED] LUNCTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:59:59+00:00 MUBARAKTRY BUY fill_at=2026-08-10T13:04:59+00:00 features={"close": 0.954, "bb_lower": 0.9570456477085791, "mfi": 42.65895360268824, "rsi": 44.28619957905977, "atr": 0.011857142857142868}
[BLOCKED] MUBARAKTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:59:59+00:00 NEIROTRY BUY fill_at=2026-08-10T13:04:59+00:00 features={"close": 0.00346, "bb_lower": 0.0034607355307233684, "mfi": 23.28286741798182, "rsi": 44.870275887289914, "atr": 1.7857142857142903e-05}
[BLOCKED] NEIROTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:59:59+00:00 ONDOTRY BUY fill_at=2026-08-10T13:04:59+00:00 features={"close": 16.65, "bb_lower": 16.675122783734388, "mfi": 57.658273847861004, "rsi": 39.694230096610426, "atr": 0.03642857142857129}
[BLOCKED] ONDOTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:59:59+00:00 PUMPTRY BUY fill_at=2026-08-10T13:04:59+00:00 features={"close": 0.1285, "bb_lower": 0.12865765212456504, "mfi": 8.324196807102282, "rsi": 34.145148682261336, "atr": 0.0007857142857142864}
[BLOCKED] PUMPTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:59:59+00:00 RADTRY BUY fill_at=2026-08-10T13:04:59+00:00 features={"close": 9.92, "bb_lower": 9.972621906066962, "mfi": 11.808246154886561, "rsi": 28.796081822061097, "atr": 0.01642857142857146}
[BLOCKED] RADTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:59:59+00:00 SHIBTRY BUY fill_at=2026-08-10T13:04:59+00:00 features={"close": 0.0002222, "bb_lower": 0.00022287999999999995, "mfi": 20.95633074702222, "rsi": 29.895281687813863, "atr": 2.7857142857142953e-07}
[BLOCKED] SHIBTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T12:59:59+00:00 ZKTRY BUY fill_at=2026-08-10T13:04:59+00:00 features={"close": 0.384, "bb_lower": 0.3845939114805048, "mfi": 2.8636168620679143, "rsi": 30.3497459231357, "atr": 0.0005000000000000004}
[BLOCKED] ZKTRY reason=insufficient_cash order=0.00 cash=0.00
[SCAN] 2026-08-10T13:04:59+00:00 symbols=48 signals=11 entries=0 exits=0 blocked=11 open=7 cash=0.00 equity=10292.05
[SIGNAL] 2026-08-10T13:04:59+00:00 AUDIOTRY BUY fill_at=2026-08-10T13:09:59+00:00 features={"close": 0.5922, "bb_lower": 0.5925087922744171, "mfi": 7.122331158760119, "rsi": 45.15692652260912, "atr": 0.0014785714285714482}
[BLOCKED] AUDIOTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:04:59+00:00 BANKTRY BUY fill_at=2026-08-10T13:09:59+00:00 features={"close": 1.829, "bb_lower": 1.8299715708613016, "mfi": 27.811144538698173, "rsi": 43.401016377627386, "atr": 0.008214285714285683}
[BLOCKED] BANKTRY reason=max_layers
[SIGNAL] 2026-08-10T13:04:59+00:00 CETUSTRY BUY fill_at=2026-08-10T13:09:59+00:00 features={"close": 0.893, "bb_lower": 0.8941068287800538, "mfi": 52.2641090721968, "rsi": 41.9367654577204, "atr": 0.0019285714285714303}
[BLOCKED] CETUSTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:04:59+00:00 COTITRY BUY fill_at=2026-08-10T13:09:59+00:00 features={"close": 0.5423, "bb_lower": 0.5439080984811184, "mfi": 21.416900817913827, "rsi": 37.52560629717002, "atr": 0.0023642857142857155}
[BLOCKED] COTITRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:04:59+00:00 EDENTRY BUY fill_at=2026-08-10T13:09:59+00:00 features={"close": 2.165, "bb_lower": 2.1821411054582636, "mfi": 54.34496261254671, "rsi": 39.50551358568181, "atr": 0.02414285714285718}
[BLOCKED] EDENTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:04:59+00:00 HEITRY BUY fill_at=2026-08-10T13:09:59+00:00 features={"close": 7.142, "bb_lower": 7.154257147069973, "mfi": 31.238690453860116, "rsi": 44.84808698525532, "atr": 0.051857142857142983}
[BLOCKED] HEITRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:04:59+00:00 RADTRY BUY fill_at=2026-08-10T13:09:59+00:00 features={"close": 9.92, "bb_lower": 9.964444154338091, "mfi": 11.808246154886561, "rsi": 28.796081822061097, "atr": 0.01642857142857146}
[BLOCKED] RADTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:04:59+00:00 SHIBTRY BUY fill_at=2026-08-10T13:09:59+00:00 features={"close": 0.0002222, "bb_lower": 0.00022275969147553986, "mfi": 13.016650659393164, "rsi": 29.895281687813863, "atr": 2.9999999999999956e-07}
[BLOCKED] SHIBTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:04:59+00:00 STOTRY BUY fill_at=2026-08-10T13:09:59+00:00 features={"close": 1.969, "bb_lower": 1.9752012397964542, "mfi": 37.37395847532091, "rsi": 41.727565074333334, "atr": 0.005214285714285695}
[BLOCKED] STOTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:04:59+00:00 TLMTRY BUY fill_at=2026-08-10T13:09:59+00:00 features={"close": 0.0747, "bb_lower": 0.07482, "mfi": 16.447769620118763, "rsi": 34.051102958688105, "atr": 9.99999999999989e-05}
[BLOCKED] TLMTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:04:59+00:00 ZKTRY BUY fill_at=2026-08-10T13:09:59+00:00 features={"close": 0.384, "bb_lower": 0.38434109032910374, "mfi": 0.0, "rsi": 30.3497459231357, "atr": 0.00042857142857142893}
[BLOCKED] ZKTRY reason=insufficient_cash order=0.00 cash=0.00
[SCAN] 2026-08-10T13:09:59+00:00 symbols=48 signals=11 entries=0 exits=0 blocked=11 open=7 cash=0.00 equity=10293.68
[SIGNAL] 2026-08-10T13:09:59+00:00 ACTTRY BUY fill_at=2026-08-10T13:14:59+00:00 features={"close": 0.5489, "bb_lower": 0.549883871238921, "mfi": 34.586911988446886, "rsi": 41.98591558673234, "atr": 0.00637142857142856}
[BLOCKED] ACTTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:09:59+00:00 AUDIOTRY BUY fill_at=2026-08-10T13:14:59+00:00 features={"close": 0.5922, "bb_lower": 0.5923739218396894, "mfi": 2.2849307508413546, "rsi": 45.15692652260912, "atr": 0.0014428571428571663}
[BLOCKED] AUDIOTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:09:59+00:00 BANKTRY BUY fill_at=2026-08-10T13:14:59+00:00 features={"close": 1.827, "bb_lower": 1.8291907155929392, "mfi": 26.743225832004086, "rsi": 42.01675611913345, "atr": 0.008571428571428548}
[BLOCKED] BANKTRY reason=max_layers
[SIGNAL] 2026-08-10T13:09:59+00:00 CHIPTRY BUY fill_at=2026-08-10T13:14:59+00:00 features={"close": 1.0995, "bb_lower": 1.106435837332682, "mfi": 29.41651013396543, "rsi": 35.059517084258104, "atr": 0.004357142857142837}
[BLOCKED] CHIPTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:09:59+00:00 COTITRY BUY fill_at=2026-08-10T13:14:59+00:00 features={"close": 0.5432, "bb_lower": 0.5439310729365806, "mfi": 21.48272326911257, "rsi": 40.02765594669837, "atr": 0.002492857142857146}
[BLOCKED] COTITRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:09:59+00:00 EDENTRY BUY fill_at=2026-08-10T13:14:59+00:00 features={"close": 2.178, "bb_lower": 2.179948274388986, "mfi": 53.90222622669852, "rsi": 43.89093170975797, "atr": 0.024428571428571466}
[BLOCKED] EDENTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:09:59+00:00 HEITRY BUY fill_at=2026-08-10T13:14:59+00:00 features={"close": 7.06, "bb_lower": 7.138166256634358, "mfi": 19.010024934678214, "rsi": 36.11881813517837, "atr": 0.05400000000000008}
[BLOCKED] HEITRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:09:59+00:00 KAITOTRY BUY fill_at=2026-08-10T13:14:59+00:00 features={"close": 32.162, "bb_lower": 32.220180426280386, "mfi": 39.04785533176917, "rsi": 41.39455653540796, "atr": 0.1307142857142856}
[BLOCKED] KAITOTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:09:59+00:00 SHIBTRY BUY fill_at=2026-08-10T13:14:59+00:00 features={"close": 0.0002224, "bb_lower": 0.00022267999999999998, "mfi": 13.033638322989859, "rsi": 35.54107523500264, "atr": 3.071428571428588e-07}
[BLOCKED] SHIBTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:09:59+00:00 STOTRY BUY fill_at=2026-08-10T13:14:59+00:00 features={"close": 1.97, "bb_lower": 1.9746046892178721, "mfi": 33.380234145288696, "rsi": 42.92800621491068, "atr": 0.004357142857142837}
[BLOCKED] STOTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:09:59+00:00 THETRY BUY fill_at=2026-08-10T13:14:59+00:00 features={"close": 3.116, "bb_lower": 3.1254090819002642, "mfi": 53.45393289223108, "rsi": 46.482367022929466, "atr": 0.02971428571428574}
[BLOCKED] THETRY reason=insufficient_cash order=0.00 cash=0.00
[SCAN] 2026-08-10T13:14:59+00:00 symbols=48 signals=11 entries=0 exits=0 blocked=11 open=7 cash=0.00 equity=10290.62
[SIGNAL] 2026-08-10T13:14:59+00:00 ACTTRY BUY fill_at=2026-08-10T13:19:59+00:00 features={"close": 0.5431, "bb_lower": 0.5490162460354014, "mfi": 32.73252925633025, "rsi": 37.80690106980728, "atr": 0.006764285714285707}
[BLOCKED] ACTTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:14:59+00:00 ALLOTRY BUY fill_at=2026-08-10T13:19:59+00:00 features={"close": 14.56, "bb_lower": 14.697321395685357, "mfi": 14.992578383434775, "rsi": 33.20737276973492, "atr": 0.0842857142857144}
[BLOCKED] ALLOTRY reason=max_layers
[SIGNAL] 2026-08-10T13:14:59+00:00 AUDIOTRY BUY fill_at=2026-08-10T13:19:59+00:00 features={"close": 0.5922, "bb_lower": 0.5922473649384054, "mfi": 24.368253810857695, "rsi": 45.15692652260912, "atr": 0.0010928571428571651}
[BLOCKED] AUDIOTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:14:59+00:00 CETUSTRY BUY fill_at=2026-08-10T13:19:59+00:00 features={"close": 0.894, "bb_lower": 0.8941068287800538, "mfi": 43.02460903128635, "rsi": 45.73765008667063, "atr": 0.0018571428571428589}
[BLOCKED] CETUSTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:14:59+00:00 CHIPTRY BUY fill_at=2026-08-10T13:19:59+00:00 features={"close": 1.0986, "bb_lower": 1.105021646858649, "mfi": 28.68405173311872, "rsi": 34.356182229074236, "atr": 0.004235714285714264}
[BLOCKED] CHIPTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:14:59+00:00 HEITRY BUY fill_at=2026-08-10T13:19:59+00:00 features={"close": 7.088, "bb_lower": 7.1270055104519585, "mfi": 19.989617748734517, "rsi": 40.38572419449375, "atr": 0.05407142857142867}
[BLOCKED] HEITRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:14:59+00:00 SHIBTRY BUY fill_at=2026-08-10T13:19:59+00:00 features={"close": 0.0002223, "bb_lower": 0.00022259557728929996, "mfi": 27.704623199812758, "rsi": 34.0639170063541, "atr": 3.1428571428571613e-07}
[BLOCKED] SHIBTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:14:59+00:00 STOTRY BUY fill_at=2026-08-10T13:19:59+00:00 features={"close": 1.968, "bb_lower": 1.9735250448030113, "mfi": 35.3150953483525, "rsi": 41.104200430037146, "atr": 0.004285714285714258}
[BLOCKED] STOTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:14:59+00:00 THETRY BUY fill_at=2026-08-10T13:19:59+00:00 features={"close": 3.088, "bb_lower": 3.1186844448539954, "mfi": 54.22452646705591, "rsi": 41.07557238862028, "atr": 0.03035714285714291}
[BLOCKED] THETRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:14:59+00:00 TLMTRY BUY fill_at=2026-08-10T13:19:59+00:00 features={"close": 0.0748, "bb_lower": 0.07481316279835684, "mfi": 7.584546887014326, "rsi": 41.19432501291565, "atr": 0.00011428571428571161}
[BLOCKED] TLMTRY reason=insufficient_cash order=0.00 cash=0.00
[SCAN] 2026-08-10T13:19:59+00:00 symbols=48 signals=10 entries=0 exits=0 blocked=10 open=7 cash=0.00 equity=10297.79
[SIGNAL] 2026-08-10T13:19:59+00:00 ACTTRY BUY fill_at=2026-08-10T13:24:59+00:00 features={"close": 0.5445, "bb_lower": 0.5486085709309502, "mfi": 42.83927792408048, "rsi": 39.375469131509014, "atr": 0.006285714285714283}
[BLOCKED] ACTTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:19:59+00:00 ALLOTRY BUY fill_at=2026-08-10T13:24:59+00:00 features={"close": 14.54, "bb_lower": 14.671916154564144, "mfi": 12.718112635468017, "rsi": 32.018473207753885, "atr": 0.08500000000000009}
[BLOCKED] ALLOTRY reason=max_layers
[SIGNAL] 2026-08-10T13:19:59+00:00 BMTTRY BUY fill_at=2026-08-10T13:24:59+00:00 features={"close": 1.365, "bb_lower": 1.3890326202212242, "mfi": 44.77480299802616, "rsi": 41.97437277640217, "atr": 0.04550000000000002}
[BLOCKED] BMTTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:19:59+00:00 CHIPTRY BUY fill_at=2026-08-10T13:24:59+00:00 features={"close": 1.098, "bb_lower": 1.103763498865961, "mfi": 25.68211310855544, "rsi": 33.868379691987045, "atr": 0.00404285714285711}
[BLOCKED] CHIPTRY reason=insufficient_cash order=0.00 cash=0.00
[SIGNAL] 2026-08-10T13:19:59+00:00 HEITRY BUY fill_at=2026-08-10T13:24:59+00:00 features={"close": 7.051, "bb_lower": 7.112116898207564, "mfi": 21.978121108194543, "rsi": 36.88013503150562, "atr": 0.05321428571428578}
[BLOCKED] HEITRY reason=insufficient_cash order=0.00 cash=0.00
